1309,31.541468,120.287336,31.543082,120.293349,609.000000,41.000000,畅通,Fri Mar 23 20:54:30 2018
1308,31.543082,120.293349,31.544114,120.295349,222.000000,16.000000,畅通,Fri Mar 23 20:54:30 2018
1327,31.544114,120.295349,31.545056,120.297255,209.000000,14.000000,畅通,Fri Mar 23 20:54:30 2018
1426,31.545564,120.298080,31.548064,120.301274,410.000000,26.000000,畅通,Fri Mar 23 20:54:31 2018
1425,31.548064,120.301274,31.549399,120.302917,216.000000,16.000000,畅通,Fri Mar 23 20:54:31 2018
392,31.549821,120.303469,31.551915,120.305794,320.000000,20.000000,畅通,Fri Mar 23 20:54:31 2018
390,31.552633,120.306589,31.555062,120.309651,397.000000,29.000000,畅通,Fri Mar 23 20:54:31 2018
386,31.555047,120.309543,31.556067,120.310876,170.000000,66.000000,畅通,Fri Mar 23 20:54:31 2018
1779,31.556163,120.311039,31.557656,120.313057,255.000000,25.000000,畅通,Fri Mar 23 20:54:31 2018
1481,31.557656,120.313057,31.559716,120.316784,420.000000,76.000000,畅通,Fri Mar 23 20:54:31 2018
1479,31.559716,120.316784,31.562917,120.322164,621.000000,58.000000,畅通,Fri Mar 23 20:54:31 2018
530,31.563001,120.322275,31.563259,120.322699,48.000000,27.000000,缓行,Fri Mar 23 20:54:31 2018
1936,31.563309,120.322820,31.564230,120.324435,184.000000,20.000000,畅通,Fri Mar 23 20:54:31 2018
2015,31.564378,120.324737,31.564398,120.324860,12.000000,1.000000,畅通,Fri Mar 23 20:54:31 2018
1654,31.564417,120.324949,31.564499,120.325532,56.000000,5.000000,畅通,Fri Mar 23 20:54:31 2018
1653,31.564519,120.325668,31.566482,120.329194,399.000000,32.000000,畅通,Fri Mar 23 20:54:32 2018
1652,31.566583,120.329364,31.566798,120.329537,30.000000,3.000000,畅通,Fri Mar 23 20:54:32 2018
1656,31.566949,120.329604,31.569257,120.332644,384.000000,63.000000,畅通,Fri Mar 23 20:54:32 2018
