35,31.572794,120.312629,31.572835,120.316052,324.000000,28.000000,畅通,Mon Mar 26 23:13:10 2018
35,31.572939,120.316348,31.572904,120.312581,356.000000,26.000000,畅通,Mon Mar 26 23:13:10 2018
36,31.578564,120.308275,31.579910,120.306422,1226.000000,120.000000,畅通,Mon Mar 26 23:13:10 2018
37,31.575087,120.294176,31.575240,120.297365,304.000000,55.000000,畅通,Mon Mar 26 23:13:10 2018
37,31.575332,120.297314,31.575215,120.294203,297.000000,43.000000,畅通,Mon Mar 26 23:13:10 2018
38,31.575114,120.293743,31.575108,120.293905,15.000000,3.000000,畅通,Mon Mar 26 23:13:10 2018
38,31.575222,120.293925,31.575229,120.293759,16.000000,3.000000,畅通,Mon Mar 26 23:13:10 2018
39,31.575145,120.293922,31.573646,120.293687,166.000000,17.000000,畅通,Mon Mar 26 23:13:10 2018
40,31.576884,120.294158,31.575145,120.293922,186.000000,31.000000,畅通,Mon Mar 26 23:13:10 2018
41,31.552809,120.306447,31.549452,120.302781,510.000000,40.000000,畅通,Mon Mar 26 23:13:10 2018
44,31.571107,120.302497,31.572304,120.301266,177.000000,22.000000,畅通,Mon Mar 26 23:13:10 2018
44,31.572256,120.301202,31.571107,120.302497,181.000000,39.000000,畅通,Mon Mar 26 23:13:10 2018
45,31.570243,120.300884,31.570945,120.302370,161.000000,22.000000,畅通,Mon Mar 26 23:13:11 2018
45,31.571006,120.302361,31.570288,120.300840,164.000000,24.000000,畅通,Mon Mar 26 23:13:11 2018
46,31.570301,120.303288,31.570969,120.302639,96.000000,23.000000,畅通,Mon Mar 26 23:13:11 2018
46,31.570921,120.302515,31.570246,120.303162,97.000000,10.000000,畅通,Mon Mar 26 23:13:11 2018
47,31.571537,120.303417,31.571100,120.302562,95.000000,25.000000,畅通,Mon Mar 26 23:13:11 2018
48,31.566267,120.307385,31.566430,120.307257,22.000000,2.000000,畅通,Mon Mar 26 23:13:11 2018
50,31.566669,120.307574,31.566273,120.307424,46.000000,14.000000,畅通,Mon Mar 26 23:13:11 2018
51,31.564922,120.308118,31.566157,120.307438,148.000000,27.000000,畅通,Mon Mar 26 23:13:11 2018
53,31.572423,120.308785,31.572340,120.308318,45.000000,5.000000,畅通,Mon Mar 26 23:13:11 2018
54,31.573117,120.309051,31.572484,120.308836,73.000000,14.000000,畅通,Mon Mar 26 23:13:11 2018
54,31.572504,120.308979,31.573190,120.309219,80.000000,9.000000,畅通,Mon Mar 26 23:13:11 2018
55,31.572451,120.308932,31.572435,120.308854,408.000000,62.000000,畅通,Mon Mar 26 23:13:11 2018
56,31.571708,120.304113,31.571573,120.303525,58.000000,8.000000,畅通,Mon Mar 26 23:13:12 2018
57,31.571807,120.304853,31.571736,120.304306,52.000000,7.000000,畅通,Mon Mar 26 23:13:12 2018
59,31.574196,120.309418,31.573636,120.309225,65.000000,9.000000,畅通,Mon Mar 26 23:13:12 2018
59,31.573659,120.309375,31.574139,120.309544,56.000000,11.000000,畅通,Mon Mar 26 23:13:12 2018
